"","Jaccard"
"1373",0.138888888888889
"1374",0.433628318584071
"1375",0.202380952380952
"1376",0.269662921348315
"1377",0.202380952380952
"1378",0.121621621621622
"1379",0.356521739130435
"1380",0.25
"1381",0.195121951219512
"1382",0.384615384615385
"1383",0.150684931506849
"1384",0.326086956521739
"1385",0.188888888888889
"1386",0.178571428571429
"1387",0.25974025974026
"1388",0.326732673267327
"1389",0.211111111111111
"1390",0.211764705882353
"1391",0.0806451612903226
"1392",0.278481012658228
"1393",0.289156626506024
"1394",0.244186046511628
"1395",0.256410256410256
"1396",0.0526315789473684
"1397",0.246575342465753
"1398",0.379032258064516
"1399",0.279569892473118
"1400",0.0833333333333333
"1401",0.111111111111111
"1402",0.34020618556701
"1403",0.0714285714285714
"1404",0.178082191780822
"1405",0.12
"1406",0.115942028985507
"1407",0.333333333333333
"1408",0.0649350649350649
"1409",0.0571428571428571
"1410",0.404040404040404
"1411",0.135802469135802
"1412",0.0793650793650794
"1413",0.0972222222222222
"1414",0.295918367346939
"1415",0.380952380952381
"1416",0.162790697674419
"1417",0.0895522388059701
"1418",0.111111111111111
"1419",0.0845070422535211
"1420",0.0461538461538462
"1421",0.0769230769230769
"1422",0.0985915492957746
"1423",0.03125
"1424",0.138461538461538
"1425",0.0666666666666667
"1426",0.194805194805195
"1427",0.152777777777778
"1428",0.142857142857143
"1429",0.197368421052632
"1430",0.213333333333333
"1431",0.16
"1432",0.197530864197531
"1433",0.205479452054795
"1434",0.0428571428571429
"1435",0.0307692307692308
"1436",0.0588235294117647
"1437",0.23943661971831
"1438",0.106060606060606
"1439",0.149253731343284
"1440",0.140845070422535
"1441",0.0563380281690141
"1442",0.0958904109589041
"1443",0.123076923076923
"1444",0.0869565217391304
"1445",0.246753246753247
"1446",0.0149253731343284
"1447",0.138888888888889
"1448",0.153846153846154
"1449",0.0694444444444444
"1450",0.115384615384615
"1451",0.0434782608695652
"1452",0.169014084507042
"1453",0.115942028985507
"1454",0.0158730158730159
"1455",0.274725274725275
"1456",0.228915662650602
"1457",0.390909090909091
"1458",0.181818181818182
"1459",0.102941176470588
"1460",0.174603174603175
"1461",0.0579710144927536
"1462",0.0845070422535211
"1463",0.151515151515152
"1464",0.115942028985507
"1465",0.373493975903614
"1466",0.114285714285714
"1467",0.146067415730337
"1468",0.0985915492957746
"1469",0.120481927710843
"1470",0.108108108108108
"1471",0.261363636363636
"1472",0.25974025974026
"1473",0.325
"1474",0.147058823529412
"1475",0.176470588235294
"1476",0.381443298969072
"1477",0.0441176470588235
"1478",0.174603174603175
"1479",0.0161290322580645
"1480",0.0461538461538462
"1481",0.115942028985507
"1482",0
"1483",0.16
"1484",0.149253731343284
"1485",0.119402985074627
"1486",0.111111111111111
"1487",0.09375
"1488",0.0757575757575758
"1489",0.0615384615384615
"1490",0.0447761194029851
"1491",0.0317460317460317
"1492",0.126984126984127
"1493",0.015625
"1494",0.153846153846154
"1495",0.0454545454545455
"1496",0.1
"1497",0.0163934426229508
"1498",0.0317460317460317
"1499",0.0895522388059701
"1500",0.157142857142857
"1501",0.0298507462686567
"1502",0.0634920634920635
"1503",0
"1504",0.184210526315789
"1505",0.03125
"1506",0.03125
"1507",0.0634920634920635
"1508",0.0909090909090909
"1509",0.147058823529412
"1510",0.0806451612903226
"1511",0.0597014925373134
"1512",0.0769230769230769
"1513",0
"1514",0.05
"1515",0.0158730158730159
"1516",0.107692307692308
"1517",0.173333333333333
"1518",0
"1519",0.0151515151515152
"1520",0.0161290322580645
"1521",0.0327868852459016
"1522",0.125
"1523",0.0476190476190476
"1524",0.0645161290322581
"1525",0.0327868852459016
"1526",0
"1527",0.0634920634920635
"1528",0.0163934426229508
"1529",0.0161290322580645
"1530",0.0333333333333333
"1531",0
"1532",0.0476190476190476
"1533",0
"1534",0.0869565217391304
"1535",0.032258064516129
"1536",0.0161290322580645
"1537",0.129032258064516
"1538",0.3
"1539",0.27027027027027
"1540",0.263157894736842
"1541",0.265957446808511
"1542",0.344086021505376
"1543",0.330188679245283
"1544",0.181818181818182
"1545",0.319327731092437
"1546",0.314516129032258
"1547",0.216981132075472
"1548",0.327586206896552
"1549",0.330578512396694
"1550",0.322834645669291
"1551",0.231884057971014
"1552",0.32520325203252
"1553",0.263636363636364
"1554",0.321428571428571
"1555",0.327102803738318
"1556",0.262295081967213
"1557",0.222222222222222
"1558",0.319672131147541
"1559",0.322834645669291
"1560",0.0232558139534884
"1561",0.194029850746269
"1562",0.0425531914893617
"1563",0.25
"1564",0.246753246753247
"1565",0.207547169811321
"1566",0.309090909090909
"1567",0.169014084507042
"1568",0.20253164556962
"1569",0.220588235294118
"1570",0.101694915254237
"1571",0.30188679245283
"1572",0.144736842105263
"1573",0.176470588235294
"1574",0.213483146067416
"1575",0.2
"1576",0.253012048192771
"1577",0.186666666666667
"1578",0.173913043478261
"1579",0.128571428571429
"1580",0.288888888888889
"1581",0.213333333333333
"1582",0.25
"1583",0.0425531914893617
"1584",0.185714285714286
"1585",0.253521126760563
"1586",0.253521126760563
"1587",0.159420289855072
"1588",0.127272727272727
"1589",0.158730158730159
"1590",0.330434782608696
"1591",0.216867469879518
"1592",0.111111111111111
"1593",0.0833333333333333
"1594",0.244444444444444
"1595",0.0555555555555556
"1596",0.214285714285714
"1597",0.1
"1598",0.156862745098039
"1599",0.214285714285714
"1600",0.103448275862069
"1601",0.037037037037037
"1602",0.273684210526316
"1603",0.254237288135593
"1604",0.0869565217391304
"1605",0.12962962962963
"1606",0.252873563218391
"1607",0.295918367346939
"1608",0.154929577464789
"1609",0.0784313725490196
"1610",0.215686274509804
"1611",0.134615384615385
"1612",0.0638297872340425
"1613",0.0612244897959184
"1614",0.111111111111111
"1615",0.0434782608695652
"1616",0.0566037735849057
"1617",0.127272727272727
"1618",0.193548387096774
"1619",0.120689655172414
"1620",0.127272727272727
"1621",0.17741935483871
"1622",0.17741935483871
"1623",0.078125
"1624",0.17910447761194
"1625",0.147540983606557
"1626",0.0576923076923077
"1627",0.113636363636364
"1628",0.0588235294117647
"1629",0.166666666666667
"1630",0.0377358490566038
"1631",0.134615384615385
"1632",0.125
"1633",0.117647058823529
"1634",0.127272727272727
"1635",0.0784313725490196
"1636",0.0754716981132075
"1637",0.2
"1638",0.0416666666666667
"1639",0.12280701754386
"1640",0.142857142857143
"1641",0.0727272727272727
"1642",0.169491525423729
"1643",0.102040816326531
"1644",0.160714285714286
"1645",0.113207547169811
"1646",0.0454545454545455
"1647",0.180722891566265
"1648",0.135135135135135
"1649",0.323529411764706
"1650",0.140625
"1651",0.0961538461538462
"1652",0.0980392156862745
"1653",0.0784313725490196
"1654",0.0925925925925926
"1655",0.115384615384615
"1656",0.18
"1657",0.263157894736842
"1658",0.0714285714285714
"1659",0.217391304347826
"1660",0.0714285714285714
"1661",0.0869565217391304
"1662",0.103448275862069
"1663",0.273972602739726
"1664",0.215384615384615
"1665",0.189189189189189
"1666",0.111111111111111
"1667",0.192307692307692
"1668",0.260869565217391
"1669",0.0392156862745098
"1670",0.12
"1671",0.0465116279069767
"1672",0.0416666666666667
"1673",0.0925925925925926
"1674",0.0434782608695652
"1675",0.078125
"1676",0.0535714285714286
"1677",0.0363636363636364
"1678",0.0833333333333333
"1679",0.106382978723404
"1680",0.0816326530612245
"1681",0.133333333333333
"1682",0.0833333333333333
"1683",0.0444444444444444
"1684",0.06
"1685",0.0444444444444444
"1686",0.0363636363636364
"1687",0.0625
"1688",0.0727272727272727
"1689",0.0232558139534884
"1690",0
"1691",0.0784313725490196
"1692",0.105263157894737
"1693",0.02
"1694",0.0652173913043478
"1695",0.0238095238095238
"1696",0.2
"1697",0.0666666666666667
"1698",0.0212765957446809
"1699",0.0425531914893617
"1700",0.0588235294117647
"1701",0.224489795918367
"1702",0.0208333333333333
"1703",0.0392156862745098
"1704",0.130434782608696
"1705",0
"1706",0
"1707",0.0454545454545455
"1708",0.08
"1709",0.111111111111111
"1710",0.0666666666666667
"1711",0.0208333333333333
"1712",0
"1713",0.0227272727272727
"1714",0.125
"1715",0.0212765957446809
"1716",0.0666666666666667
"1717",0
"1718",0.0232558139534884
"1719",0.0425531914893617
"1720",0.0232558139534884
"1721",0.0465116279069767
"1722",0
"1723",0
"1724",0.0212765957446809
"1725",0
"1726",0.0555555555555556
"1727",0.0222222222222222
"1728",0
"1729",0.182926829268293
"1730",0.525
"1731",0.411764705882353
"1732",0.32258064516129
"1733",0.377358490566038
"1734",0.394495412844037
"1735",0.460869565217391
"1736",0.25
"1737",0.495934959349593
"1738",0.557377049180328
"1739",0.431192660550459
"1740",0.533898305084746
"1741",0.528455284552846
"1742",0.535433070866142
"1743",0.230769230769231
"1744",0.52
"1745",0.394957983193277
"1746",0.495726495726496
"1747",0.444444444444444
"1748",0.508333333333333
"1749",0.223404255319149
"1750",0.504
"1751",0.5234375
"1752",0
"1753",0.202247191011236
"1754",0.0410958904109589
"1755",0.351063829787234
"1756",0.28125
"1757",0.151898734177215
"1758",0.425
"1759",0.208791208791209
"1760",0.340659340659341
"1761",0.208791208791209
"1762",0.0823529411764706
"1763",0.460176991150442
"1764",0.252747252747253
"1765",0.229885057471264
"1766",0.323529411764706
"1767",0.134146341463415
"1768",0.364583333333333
"1769",0.247311827956989
"1770",0.148936170212766
"1771",0.232558139534884
"1772",0.288288288288288
"1773",0.296703296703297
"1774",0.272727272727273
"1775",0.027027027027027
"1776",0.27906976744186
"1777",0.288888888888889
"1778",0.288888888888889
"1779",0.289156626506024
"1780",0.126582278481013
"1781",0.234567901234568
"1782",0.44
"1783",0.292929292929293
"1784",0.115384615384615
"1785",0.0533333333333333
"1786",0.404040404040404
"1787",0.105263157894737
"1788",0.1875
"1789",0.0941176470588235
"1790",0.102564102564103
"1791",0.316326530612245
"1792",0.1375
"1793",0.106666666666667
"1794",0.383177570093458
"1795",0.202380952380952
"1796",0.0694444444444444
"1797",0.128205128205128
"1798",0.387755102040816
"1799",0.425925925925926
"1800",0.267441860465116
"1801",0.0933333333333333
"1802",0.171052631578947
"1803",0.102564102564103
"1804",0.0694444444444444
"1805",0.0675675675675676
"1806",0.144736842105263
"1807",0.0714285714285714
"1808",0.106666666666667
"1809",0.141025641025641
"1810",0.294871794871795
"1811",0.164556962025316
"1812",0.126582278481013
"1813",0.19047619047619
"1814",0.176470588235294
"1815",0.215189873417722
"1816",0.191011235955056
"1817",0.154761904761905
"1818",0.123287671232877
"1819",0.0410958904109589
"1820",0.051948051948052
"1821",0.227848101265823
"1822",0.0789473684210526
"1823",0.075
"1824",0.139240506329114
"1825",0.12
"1826",0.141025641025641
"1827",0.138888888888889
"1828",0.0769230769230769
"1829",0.206896551724138
"1830",0.0405405405405405
"1831",0.109756097560976
"1832",0.192771084337349
"1833",0.0886075949367089
"1834",0.156626506024096
"1835",0.0945945945945946
"1836",0.164556962025316
"1837",0.102564102564103
"1838",0.0428571428571429
"1839",0.275510204081633
"1840",0.247191011235955
"1841",0.459459459459459
"1842",0.265822784810127
"1843",0.150684931506849
"1844",0.136986301369863
"1845",0.0789473684210526
"1846",0.0886075949367089
"1847",0.164383561643836
"1848",0.131578947368421
"1849",0.351648351648352
"1850",0.12987012987013
"1851",0.206521739130435
"1852",0.16
"1853",0.172413793103448
"1854",0.166666666666667
"1855",0.276595744680851
"1856",0.204545454545455
"1857",0.263736263736264
"1858",0.10126582278481
"1859",0.141025641025641
"1860",0.444444444444444
"1861",0.111111111111111
"1862",0.0779220779220779
"1863",0.0140845070422535
"1864",0.0694444444444444
"1865",0.0886075949367089
"1866",0.0273972602739726
"1867",0.185185185185185
"1868",0.146666666666667
"1869",0.105263157894737
"1870",0.0972222222222222
"1871",0.0821917808219178
"1872",0.0810810810810811
"1873",0.0540540540540541
"1874",0.0972222222222222
"1875",0.0136986301369863
"1876",0.0526315789473684
"1877",0.0136986301369863
"1878",0.135135135135135
"1879",0.0833333333333333
"1880",0.116883116883117
"1881",0.0289855072463768
"1882",0.0422535211267606
"1883",0.0512820512820513
"1884",0.0975609756097561
"1885",0.0540540540540541
"1886",0.0857142857142857
"1887",0.0144927536231884
"1888",0.269230769230769
"1889",0.0416666666666667
"1890",0.0563380281690141
"1891",0.0410958904109589
"1892",0.0945945945945946
"1893",0.16
"1894",0.0555555555555556
"1895",0.0810810810810811
"1896",0.0821917808219178
"1897",0.0144927536231884
"1898",0.0140845070422535
"1899",0.0428571428571429
"1900",0.10958904109589
"1901",0.197530864197531
"1902",0.0563380281690141
"1903",0.0410958904109589
"1904",0.0140845070422535
"1905",0.0285714285714286
"1906",0.08
"1907",0.0714285714285714
"1908",0.0416666666666667
"1909",0.0285714285714286
"1910",0.0289855072463768
"1911",0.027027027027027
"1912",0.0142857142857143
"1913",0.0285714285714286
"1914",0.0142857142857143
"1915",0.0144927536231884
"1916",0
"1917",0
"1918",0.12
"1919",0.028169014084507
"1920",0.0434782608695652
"1921",0.2
"1922",0.426086956521739
"1923",0.31858407079646
"1924",0.253012048192771
"1925",0.27
"1926",0.414893617021277
"1927",0.330357142857143
"1928",0.211267605633803
"1929",0.352459016393443
"1930",0.379032258064516
"1931",0.292452830188679
"1932",0.396551724137931
"1933",0.362903225806452
"1934",0.396825396825397
"1935",0.177215189873418
"1936",0.379032258064516
"1937",0.348623853211009
"1938",0.322033898305085
"1939",0.363636363636364
"1940",0.35
"1941",0.246753246753247
"1942",0.362903225806452
"1943",0.385826771653543
"1944",0.04
"1945",0.27536231884058
"1946",0.0178571428571429
"1947",0.227272727272727
"1948",0.283950617283951
"1949",0.161290322580645
"1950",0.381818181818182
"1951",0.166666666666667
"1952",0.240963855421687
"1953",0.22972972972973
"1954",0.140625
"1955",0.339449541284404
"1956",0.217948717948718
"1957",0.189189189189189
"1958",0.247311827956989
"1959",0.15625
"1960",0.258426966292135
"1961",0.227848101265823
"1962",0.236111111111111
"1963",0.191780821917808
"1964",0.347826086956522
"1965",0.2375
"1966",0.223684210526316
"1967",0.0363636363636364
"1968",0.246575342465753
"1969",0.243589743589744
"1970",0.182926829268293
"1971",0.173333333333333
"1972",0.111111111111111
"1973",0.173913043478261
"1974",0.4
"1975",0.282352941176471
"1976",0.152542372881356
"1977",0.111111111111111
"1978",0.333333333333333
"1979",0.0833333333333333
"1980",0.134328358208955
"1981",0.0882352941176471
"1982",0.0983606557377049
"1983",0.264367816091954
"1984",0.125
"1985",0.103448275862069
"1986",0.303030303030303
"1987",0.223880597014925
"1988",0.0545454545454545
"1989",0.189655172413793
"1990",0.3
"1991",0.336633663366337
"1992",0.216216216216216
"1993",0.05
"1994",0.129032258064516
"1995",0.135593220338983
"1996",0.0357142857142857
"1997",0.0526315789473684
"1998",0.114754098360656
"1999",0.0980392156862745
"2000",0.0666666666666667
"2001",0.111111111111111
"2002",0.154929577464789
