"","Jaccard"
"1369",0.180722891566265
"1370",0.046875
"1371",0.311111111111111
"1372",0.266666666666667
"1373",0.154929577464789
"1374",0.384615384615385
"1375",0.294871794871795
"1376",0.345238095238095
"1377",0.294871794871795
"1378",0.136986301369863
"1379",0.418181818181818
"1380",0.235294117647059
"1381",0.240506329113924
"1382",0.369565217391304
"1383",0.183098591549296
"1384",0.311827956989247
"1385",0.289156626506024
"1386",0.222222222222222
"1387",0.182926829268293
"1388",0.395833333333333
"1389",0.267441860465116
"1390",0.2875
"1391",0.0634920634920635
"1392",0.160919540229885
"1393",0.289156626506024
"1394",0.188888888888889
"1395",0.272727272727273
"1396",0.159420289855072
"1397",0.166666666666667
"1398",0.461538461538462
"1399",0.307692307692308
"1400",0.114285714285714
"1401",0.0447761194029851
"1402",0.326530612244898
"1403",0.119402985074627
"1404",0.194444444444444
"1405",0.166666666666667
"1406",0.0547945205479452
"1407",0.290322580645161
"1408",0.205882352941176
"1409",0.0571428571428571
"1410",0.299065420560748
"1411",0.194805194805195
"1412",0.0461538461538462
"1413",0.128571428571429
"1414",0.295918367346939
"1415",0.355140186915888
"1416",0.219512195121951
"1417",0.0428571428571429
"1418",0.176470588235294
"1419",0.132352941176471
"1420",0.0303030303030303
"1421",0.0606060606060606
"1422",0.0833333333333333
"1423",0.0645161290322581
"1424",0.072463768115942
"1425",0.0810810810810811
"1426",0.226666666666667
"1427",0.202898550724638
"1428",0.111111111111111
"1429",0.197368421052632
"1430",0.197368421052632
"1431",0.175675675675676
"1432",0.227848101265823
"1433",0.157894736842105
"1434",0.0735294117647059
"1435",0.046875
"1436",0.107692307692308
"1437",0.189189189189189
"1438",0.106060606060606
"1439",0.166666666666667
"1440",0.10958904109589
"1441",0.119402985074627
"1442",0.111111111111111
"1443",0.106060606060606
"1444",0.119402985074627
"1445",0.230769230769231
"1446",0.0461538461538462
"1447",0.154929577464789
"1448",0.153846153846154
"1449",0.166666666666667
"1450",0.16
"1451",0.0746268656716418
"1452",0.106666666666667
"1453",0.0845070422535211
"1454",0.032258064516129
"1455",0.303370786516854
"1456",0.259259259259259
"1457",0.390909090909091
"1458",0.213333333333333
"1459",0.136363636363636
"1460",0.121212121212121
"1461",0.0895522388059701
"1462",0.0845070422535211
"1463",0.134328358208955
"1464",0.1
"1465",0.266666666666667
"1466",0.0985915492957746
"1467",0.2
"1468",0.0985915492957746
"1469",0.192307692307692
"1470",0.154929577464789
"1471",0.321428571428571
"1472",0.182926829268293
"1473",0.27710843373494
"1474",0.130434782608696
"1475",0.142857142857143
"1476",0.36734693877551
"1477",0.126984126984127
"1478",0.072463768115942
"1479",0.0161290322580645
"1480",0.114754098360656
"1481",0.132352941176471
"1482",0.0476190476190476
"1483",0.16
"1484",0.115942028985507
"1485",0.0714285714285714
"1486",0.0769230769230769
"1487",0.0769230769230769
"1488",0.0923076923076923
"1489",0.0615384615384615
"1490",0.0606060606060606
"1491",0.0655737704918033
"1492",0.109375
"1493",0.0483870967741935
"1494",0.102941176470588
"1495",0.0298507462686567
"1496",0.115942028985507
"1497",0
"1498",0.0655737704918033
"1499",0.0735294117647059
"1500",0.140845070422535
"1501",0.078125
"1502",0.0151515151515152
"1503",0
"1504",0.216216216216216
"1505",0.0476190476190476
"1506",0.0476190476190476
"1507",0.0307692307692308
"1508",0.125
"1509",0.0833333333333333
"1510",0.0806451612903226
"1511",0.0923076923076923
"1512",0.0144927536231884
"1513",0.0166666666666667
"1514",0.0327868852459016
"1515",0.032258064516129
"1516",0.125
"1517",0.189189189189189
"1518",0.0645161290322581
"1519",0.046875
"1520",0.0327868852459016
"1521",0.05
"1522",0.107692307692308
"1523",0.03125
"1524",0.0476190476190476
"1525",0.0327868852459016
"1526",0
"1527",0.0307692307692308
"1528",0.0163934426229508
"1529",0.0161290322580645
"1530",0.0163934426229508
"1531",0.0166666666666667
"1532",0.0476190476190476
"1533",0.0166666666666667
"1534",0.119402985074627
"1535",0.0491803278688525
"1536",0
"1537",0.129032258064516
"1538",0.322033898305085
"1539",0.330188679245283
"1540",0.230769230769231
"1541",0.265957446808511
"1542",0.25
"1543",0.305555555555556
"1544",0.21875
"1545",0.308333333333333
"1546",0.32520325203252
"1547",0.29
"1548",0.283333333333333
"1549",0.330578512396694
"1550",0.333333333333333
"1551",0.287878787878788
"1552",0.336065573770492
"1553",0.299065420560748
"1554",0.28695652173913
"1555",0.314814814814815
"1556",0.305084745762712
"1557",0.294117647058824
"1558",0.308943089430894
"1559",0.333333333333333
"1560",0
"1561",0.194029850746269
"1562",0.0888888888888889
"1563",0.19047619047619
"1564",0.230769230769231
"1565",0.163636363636364
"1566",0.297297297297297
"1567",0.106666666666667
"1568",0.172839506172839
"1569",0.220588235294118
"1570",0.0655737704918033
"1571",0.326923076923077
"1572",0.191780821917808
"1573",0.212121212121212
"1574",0.255813953488372
"1575",0.157894736842105
"1576",0.283950617283951
"1577",0.236111111111111
"1578",0.191176470588235
"1579",0.144927536231884
"1580",0.221052631578947
"1581",0.181818181818182
"1582",0.231884057971014
"1583",0.0208333333333333
"1584",0.220588235294118
"1585",0.219178082191781
"1586",0.253521126760563
"1587",0.159420289855072
"1588",0.169811320754717
"1589",0.123076923076923
"1590",0.307692307692308
"1591",0.231707317073171
"1592",0.0714285714285714
"1593",0.0833333333333333
"1594",0.217391304347826
"1595",0.0178571428571429
"1596",0.192982456140351
"1597",0.1
"1598",0.134615384615385
"1599",0.2
"1600",0.103448275862069
"1601",0.0980392156862745
"1602",0.344444444444444
"1603",0.15625
"1604",0.0416666666666667
"1605",0.150943396226415
"1606",0.267441860465116
"1607",0.27
"1608",0.171428571428571
"1609",0.1
"1610",0.192307692307692
"1611",0.0727272727272727
"1612",0.0416666666666667
"1613",0.155555555555556
"1614",0.176470588235294
"1615",0
"1616",0.0769230769230769
"1617",0.127272727272727
"1618",0.298245614035088
"1619",0.0655737704918033
"1620",0.148148148148148
"1621",0.17741935483871
"1622",0.19672131147541
"1623",0.078125
"1624",0.215384615384615
"1625",0.206896551724138
"1626",0.0784313725490196
"1627",0.0652173913043478
"1628",0.102040816326531
"1629",0.147540983606557
"1630",0.1
"1631",0.0535714285714286
"1632",0.0862068965517241
"1633",0.117647058823529
"1634",0.127272727272727
"1635",0.122448979591837
"1636",0.0961538461538462
"1637",0.130434782608696
"1638",0.0869565217391304
"1639",0.163636363636364
"1640",0.142857142857143
"1641",0.0727272727272727
"1642",0.169491525423729
"1643",0.125
"1644",0.160714285714286
"1645",0.204081632653061
"1646",0.0222222222222222
"1647",0.225
"1648",0.272727272727273
"1649",0.310679611650485
"1650",0.158730158730159
"1651",0.0555555555555556
"1652",0.0566037735849057
"1653",0.1
"1654",0.0925925925925926
"1655",0.0943396226415094
"1656",0.113207547169811
"1657",0.230769230769231
"1658",0.176470588235294
"1659",0.217391304347826
"1660",0.0909090909090909
"1661",0.19047619047619
"1662",0.0491803278688525
"1663",0.1625
"1664",0.112676056338028
"1665",0.205479452054795
"1666",0.0714285714285714
"1667",0.107142857142857
"1668",0.247311827956989
"1669",0.06
"1670",0.166666666666667
"1671",0
"1672",0
"1673",0.0727272727272727
"1674",0.0666666666666667
"1675",0.131147540983607
"1676",0.0925925925925926
"1677",0.117647058823529
"1678",0.04
"1679",0.0196078431372549
"1680",0.0816326530612245
"1681",0.0625
"1682",0.130434782608696
"1683",0.0217391304347826
"1684",0.0392156862745098
"1685",0
"1686",0.117647058823529
"1687",0.0408163265306122
"1688",0.0925925925925926
"1689",0
"1690",0.0444444444444444
"1691",0.145833333333333
"1692",0.145454545454545
"1693",0.0625
"1694",0.0208333333333333
"1695",0
"1696",0.161290322580645
"1697",0
"1698",0
"1699",0.0425531914893617
"1700",0.148936170212766
"1701",0.111111111111111
"1702",0.0208333333333333
"1703",0.0816326530612245
"1704",0.0612244897959184
"1705",0.0238095238095238
"1706",0
"1707",0.0454545454545455
"1708",0.08
"1709",0.206896551724138
"1710",0
"1711",0.0208333333333333
"1712",0.0227272727272727
"1713",0.0465116279069767
"1714",0.0588235294117647
"1715",0.0434782608695652
"1716",0.0434782608695652
"1717",0.0227272727272727
"1718",0.0232558139534884
"1719",0.0208333333333333
"1720",0
"1721",0.0227272727272727
"1722",0
"1723",0.0238095238095238
"1724",0.0434782608695652
"1725",0
"1726",0.0961538461538462
"1727",0.0697674418604651
"1728",0.0465116279069767
"1729",0.276315789473684
"1730",0.48780487804878
"1731",0.473684210526316
"1732",0.268041237113402
"1733",0.39047619047619
"1734",0.420560747663551
"1735",0.4
"1736",0.206896551724138
"1737",0.533333333333333
"1738",0.532258064516129
"1739",0.418181818181818
"1740",0.521008403361345
"1741",0.504
"1742",0.535433070866142
"1743",0.258426966292135
"1744",0.496062992125984
"1745",0.443478260869565
"1746",0.470588235294118
"1747",0.456896551724138
"1748",0.521008403361345
"1749",0.277777777777778
"1750",0.528455284552846
"1751",0.5234375
"1752",0.0289855072463768
"1753",0.258823529411765
"1754",0.0410958904109589
"1755",0.336842105263158
"1756",0.308510638297872
"1757",0.151898734177215
"1758",0.461538461538462
"1759",0.27906976744186
"1760",0.355555555555556
"1761",0.325301204819277
"1762",0.179487179487179
"1763",0.434782608695652
"1764",0.266666666666667
"1765",0.244186046511628
"1766",0.363636363636364
"1767",0.223684210526316
"1768",0.336734693877551
"1769",0.274725274725275
"1770",0.227272727272727
"1771",0.247058823529412
"1772",0.444444444444444
"1773",0.372093023255814
"1774",0.244444444444444
"1775",0.0410958904109589
"1776",0.170212765957447
"1777",0.303370786516854
"1778",0.274725274725275
"1779",0.289156626506024
"1780",0.186666666666667
"1781",0.219512195121951
"1782",0.463414634146341
"1783",0.361702127659574
"1784",0.115384615384615
"1785",0.0394736842105263
"1786",0.362745098039216
"1787",0.150684931506849
"1788",0.20253164556962
"1789",0.134146341463415
"1790",0.146666666666667
"1791",0.357894736842105
"1792",0.166666666666667
"1793",0.106666666666667
"1794",0.383177570093458
"1795",0.246913580246914
"1796",0.0131578947368421
"1797",0.1
"1798",0.402061855670103
"1799",0.387387387387387
"1800",0.313253012048193
"1801",0.108108108108108
"1802",0.1125
"1803",0.116883116883117
"1804",0.0547945205479452
"1805",0.0533333333333333
"1806",0.10126582278481
"1807",0.0416666666666667
"1808",0.0921052631578947
"1809",0.1125
"1810",0.216867469879518
"1811",0.179487179487179
"1812",0.141025641025641
"1813",0.149425287356322
"1814",0.25
"1815",0.215189873417722
"1816",0.232558139534884
"1817",0.197530864197531
"1818",0.0789473684210526
"1819",0.0410958904109589
"1820",0.0657894736842105
"1821",0.114942528735632
"1822",0.0649350649350649
"1823",0.146666666666667
"1824",0.184210526315789
"1825",0.05
"1826",0.155844155844156
"1827",0.108108108108108
"1828",0.0909090909090909
"1829",0.22093023255814
"1830",0.0547945205479452
"1831",0.181818181818182
"1832",0.269230769230769
"1833",0.146666666666667
"1834",0.156626506024096
"1835",0.051948051948052
"1836",0.121951219512195
"1837",0.116883116883117
"1838",0.0428571428571429
"1839",0.302083333333333
"1840",0.233333333333333
"1841",0.472727272727273
"1842",0.219512195121951
"1843",0.135135135135135
"1844",0.0779220779220779
"1845",0.123287671232877
"1846",0.102564102564103
"1847",0.118421052631579
"1848",0.178082191780822
"1849",0.28125
"1850",0.115384615384615
"1851",0.21978021978022
"1852",0.16
"1853",0.24390243902439
"1854",0.0705882352941176
"1855",0.276595744680851
"1856",0.27710843373494
"1857",0.277777777777778
"1858",0.12987012987013
"1859",0.1125
"1860",0.43
"1861",0.0958904109589041
"1862",0.106666666666667
"1863",0.0285714285714286
"1864",0.0845070422535211
"1865",0.0886075949367089
"1866",0.0416666666666667
"1867",0.170731707317073
"1868",0.131578947368421
"1869",0.0769230769230769
"1870",0.0533333333333333
"1871",0.0972222222222222
"1872",0.111111111111111
"1873",0.0684931506849315
"1874",0.0821917808219178
"1875",0.0422535211267606
"1876",0.0810810810810811
"1877",0.0571428571428571
"1878",0.0909090909090909
"1879",0.114285714285714
"1880",0.146666666666667
"1881",0.0142857142857143
"1882",0.0277777777777778
"1883",0.108108108108108
"1884",0.153846153846154
"1885",0.0684931506849315
"1886",0.0555555555555556
"1887",0.0144927536231884
"1888",0.192771084337349
"1889",0.0416666666666667
"1890",0.0563380281690141
"1891",0.0410958904109589
"1892",0.051948051948052
"1893",0.10126582278481
"1894",0.0133333333333333
"1895",0.111111111111111
"1896",0.0821917808219178
"1897",0
"1898",0.0434782608695652
"1899",0.0138888888888889
"1900",0.0945945945945946
"1901",0.182926829268293
"1902",0.0273972602739726
"1903",0.0704225352112676
"1904",0.0285714285714286
"1905",0.0285714285714286
"1906",0.125
"1907",0.0563380281690141
"1908",0.0273972602739726
"1909",0.0140845070422535
"1910",0
"1911",0.0704225352112676
"1912",0.0142857142857143
"1913",0.0140845070422535
"1914",0.0289855072463768
"1915",0
"1916",0.0416666666666667
"1917",0.0144927536231884
"1918",0.135135135135135
"1919",0.0428571428571429
"1920",0.0285714285714286
"1921",0.21875
"1922",0.389830508474576
"1923",0.31858407079646
"1924",0.3
"1925",0.295918367346939
"1926",0.33
"1927",0.342342342342342
"1928",0.194444444444444
"1929",0.375
"1930",0.379032258064516
"1931",0.343137254901961
"1932",0.317073170731707
"1933",0.362903225806452
"1934",0.385826771653543
"1935",0.223684210526316
"1936",0.390243902439024
"1937",0.386792452830189
"1938",0.333333333333333
"1939",0.363636363636364
"1940",0.372881355932203
"1941",0.297297297297297
"1942",0.373983739837398
"1943",0.396825396825397
"1944",0.04
"1945",0.157894736842105
"1946",0.0754716981132075
"1947",0.285714285714286
"1948",0.3
"1949",0.142857142857143
"1950",0.333333333333333
"1951",0.22972972972973
"1952",0.271604938271605
"1953",0.197368421052632
"1954",0.17741935483871
"1955",0.403846153846154
"1956",0.301369863013699
"1957",0.23943661971831
"1958",0.333333333333333
"1959",0.174603174603175
"1960",0.272727272727273
"1961",0.276315789473684
"1962",0.171052631578947
"1963",0.242857142857143
"1964",0.26530612244898
"1965",0.253164556962025
"1966",0.291666666666667
"1967",0.0555555555555556
"1968",0.0963855421686747
"1969",0.25974025974026
"1970",0.154761904761905
"1971",0.189189189189189
"1972",0.166666666666667
"1973",0.157142857142857
"1974",0.352941176470588
"1975",0.238636363636364
"1976",0.114754098360656
"1977",0.0909090909090909
"1978",0.25
"1979",0.0833333333333333
"1980",0.169230769230769
"1981",0.193548387096774
"1982",0.0634920634920635
"1983",0.294117647058824
"1984",0.125
"1985",0.0666666666666667
"1986",0.277227722772277
"1987",0.171428571428571
"1988",0.0545454545454545
"1989",0.0952380952380952
"1990",0.36046511627907
"1991",0.298076923076923
"1992",0.25
"1993",0.145454545454545
"1994",0.206896551724138
"1995",0.0983606557377049
"1996",0.0545454545454545
