"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"srv-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.114597,0,0,0,0,0,0,0,62.94052,23.68915,0,0,0,0,124.0247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.83468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.24582,0,0,0,0,0,0,0,0,0,0,0,4.327357,0,0,0,0,0,0,0,11.33128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.611974,0,0,0,0,0,0,0,0,0,0,0,4.364676,0,0,0,0,0,0,0,0,81.03022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.26154,0,0,0,0,0,0,0,0,0,0,0,0,0,14.03096,0,0,0,0,6.756759,0,0,0,0,0,0,3.286606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.48661,0,0,0,0,28.07318,0,13.42338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48271,0,0,0,0,40.9864,0,5.76209,92.43465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.827078,90.81571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sre-9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.30905,57.01281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.4679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srr-6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48271,0,0,0,0,0,14.43296,17.90483,17.98889,0,0,0,0,0,0,0,0,0,0,0,0,34.19188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.5073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.5656,0,0,0,0,0,0,0,0,0,0,4.118891,0,0,0,0,0,39.51817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srr-1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9248,0,0,0,0,0,7.273224,3.217102,7.283327,0,0,0,0,0,16.18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.46642,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81736,0,9.938127,0,0,41.1437,0,0,0,0,0,0,43.33493,0,256.8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.29604,0,0,126.8874,0,0,0,0,0,0
"srxa-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.337172,0,0,0,0,0,0,100.2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48271,0,0,0,0,0,0,0,41.85247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.6659,0,0,117.1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48271,0,0,0,0,0,0,0,189.5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"gar-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.66537,0,0,0,0,0,0,0,97.23639,0,0,0,0,0,0,0,0,0,0,7.64542,0,0,0,0,0,24.9121,0,43.57691,56.24146,0,30.23072,0,0,0,0,0,0,0,0,48.36506,0,35.48596,0,0,0,0,328.6714,0,45.36086,0,0,0,0,0,66.14305,0,142.8139,0,139.9544,158.5434,46.82095,29.35444,0,61.82395,36.98384,0,0,0,0,0,0,0,0,0,0,1121.612,101.8217,0,0,77.14667,0,0,0,0,0,0,0,0,0,235.177,292.7194,0,65.2982,0,0,0,0,0,0,15.78948,0,0,0,0,0,31.35954,102.6544,0,0,0,0,0,133.2049
"Y116A8C.40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.305307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.2731,262.9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98436,0,0,0,0,67.33638,4.256486,0,0,0,0,0,0,0,0,0,0,0,0,5.237546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.79958,57.74953,0,252.6861,0,78.6829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.32019,10.38853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9663,48.33185,0,0,0,0,0,0,0,0,304.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16854,0,0,70.3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sre-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.151257,0,0,0,0,157.9242,0,0,0,0,0,0,0,0,0,0,0,0,0,9.184172,54.05359,0,0,2.89864,0,0,0,0,0,0,0,0,7.12574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.30635,0,0,0,0,0,0,0,0,0,0,8.72399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srbc-39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3865013,0,0,1.587895,22.22861,0,0,0,0,2.661796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.50837,0,0,0,0,0,0
"srw-98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317093,0,0,0,20.13803,0,0,0,1.471447,0,0,0,0,0,0,0,0,0,0,12.93291,0,0,0,0,0,0,0,0,0,0,0,1.954382,0,0,0,0,0,0,0,0,0,0,0,2.030172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381731,0,0,0,0,0,0,0,34.27763,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.017423,0,33.94251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srt-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.018919,0,60.016,0,42.79508,1.584368,0,0,0,0,0,0,0,0,0,0,0,0,3.18525,0,0,0,2.89864,0,0,0,0,0,0,0,0,0,34.13944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.62896,22.5054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.882081,0,250.2135,0,15.17397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.9907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srbc-9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478157,0,0,0,0,39.06837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.44725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.383306,0,23.84048,0,0,21.25753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.31029,202.4986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.36748,0,0.4980558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.92115,233.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0551,25.3179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Y40B10A.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C45H4.18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.377892,0,0,0,0,0,0,9.482405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.79859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.506574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srab-9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69506,0,10.85822,0,0,0,0,0,0,0,0,0,0,0,0,0,11.87322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9313,0,0,0,0,0,0,495.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srbc-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.115863,0,2.439874,0,0,0,0,0,0,0,0,0,0,0,0,0,3.201659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.696765,29.91357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sri-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.7307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.9558,428.2118,0,0,0,34.8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"F38H12.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.797701,0,0,0,0,0,0,0,0,0,0,0,55.50578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.24329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srt-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.24979,0,250.5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.35193,51.86173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.5083,0,56.29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.9615,164.2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"str-41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.1118,7.566658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.87767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.37066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.3762,0,89.71917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.930247,0,0,4.385358,0,0,8.227076,0,0,0,0,0,0,0,0,10.10769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srh-268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.47786,0,236.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.92108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.69381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.013148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.69136,0,193.7942,0,0,0,0,0,0,0,0,0,0,0,0,0,49.51047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.7758,0,0,0,6.295288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srxa-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.52294,0,0,0,0,0,0,0,0,0,0,0,0,32.52496,0,5.580062,0,1.506574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.059064,19.38765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1389.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.4643,2399.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"R02D5.6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.84609,55.7913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7318.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.2585,0,24.77798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.90563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srw-77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.397062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"srx-104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.62602,0,9.989372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2996,15.13545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
